,equity
2025-04-22,1685451.733361049
2025-04-23,1685451.733361049
2025-04-24,1685451.733361049
2025-04-25,1685451.733361049
2025-04-28,1693255.6642506109
2025-04-29,1714373.9087574468
2025-04-30,1749226.3977711187
2025-05-01,1716145.9966480718
2025-05-02,1835471.4636890874
2025-05-05,1827939.7521412359
2025-05-06,1607748.930730103
2025-05-07,1631673.1312916265
2025-05-08,1759711.6642506109
2025-05-09,1732390.8867847905
2025-05-12,1749521.7081959234
2025-05-13,1891885.33185315
2025-05-14,1922602.5735523687
2025-05-15,1892180.5296070562
2025-05-16,1912855.8648121343
2025-05-19,1865745.9087574468
2025-05-20,1854817.5076344
2025-05-21,1780829.9087574468
2025-05-22,1806083.175236939
2025-05-23,1821146.4856617437
2025-05-27,1822327.9527027593
2025-05-28,1827792.1532642827
2025-05-29,1806526.1972095952
2025-05-30,1946231.4636890874
2025-06-02,1950071.0625660405
2025-06-03,1966758.9746754155
2025-06-04,1920092.0405933843
2025-06-05,1770935.3757984624
2025-06-06,1886273.419743775
2025-06-09,1950366.4856617437
2025-06-10,1961442.4856617437
2025-06-11,2014311.9527027593
2025-06-12,1996590.3977711187
2025-06-13,2029227.5515797124
2025-06-16,2088447.3757984624
2025-06-17,2041041.9966480718
2025-06-18,2067033.8208668218
2025-06-20,2027750.8867847905
2025-06-23,2066442.9746754155
2025-06-24,2115325.018620728
2025-06-25,2110451.5515797124
2025-06-26,2130388.441716431
2025-06-27,1930872.842839478
2025-06-30,2013278.3098804937
2025-07-01,1929986.5735523687
