,equity
2017-11-29,119893.18197612555
2017-11-30,122511.68429975302
2017-12-01,120662.25112323553
2017-12-04,113935.92300061972
2017-12-05,114595.12678985388
2017-12-06,113179.99562250494
2017-12-07,113179.99562250494
2017-12-08,113179.99562250494
2017-12-11,113179.99562250494
2017-12-12,113179.99562250494
2017-12-13,113179.99562250494
2017-12-14,113179.99562250494
2017-12-15,113179.99562250494
2017-12-18,113179.99562250494
2017-12-19,112649.71806331933
2017-12-20,112391.96806331933
2017-12-21,111928.02120968164
2017-12-22,112948.70900722803
2017-12-26,111958.94995113672
2017-12-27,110917.6377486831
2017-12-28,111515.61963650049
2017-12-29,110732.05743404687
2018-01-02,112154.84246822656
2018-01-03,111464.06649013818
2018-01-04,112330.11058040918
2018-01-05,114680.78932186426
2018-01-08,114796.98393022842
2018-01-09,112393.56482469864
2018-01-10,113018.84422838516
2018-01-11,114415.9545265419
2018-01-12,114728.59422838516
2018-01-16,111465.41035234756
2018-01-17,113546.41766893692
2018-01-18,114699.27796709366
2018-01-19,115461.34422838516
2018-01-22,113763.78712822334
2018-01-23,115914.28609062568
2018-01-24,115965.28401543037
2018-01-25,116509.28349663154
2018-01-26,120933.53505302803
2018-01-29,117873.52986503975
2018-01-30,115030.27882744209
2018-01-31,111596.2845342292
2018-02-01,108863.53764702217
2018-02-02,109632.78660942451
2018-02-05,103266.28194023506
2018-02-06,102862.53323723213
2018-02-07,99836.53531242744
2018-02-08,94048.03738762275
2018-02-09,97728.53245903389
2018-02-12,99228.88722485419
2018-02-13,99228.88722485419
2018-02-14,99228.88722485419
2018-02-15,99228.88722485419
2018-02-16,98453.88575867529
2018-02-20,100559.97343329305
2018-02-21,97517.39363983984
2018-02-22,97774.62999419088
